Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,273.790009,275.690002,266.140015,266.760010,262.441956,1458600
2021-02-01,268.709991,271.290009,265.390015,268.950012,264.596497,1360400
2021-02-02,271.000000,276.239990,270.019989,273.950012,269.515533,1061400
2021-02-03,274.859985,279.920013,274.119995,276.600006,272.122650,1065700
2021-02-04,261.859985,266.000000,245.750000,256.700012,252.544800,6284200
2021-02-05,256.010010,257.670013,249.880005,253.149994,249.052231,3167300
2021-02-08,259.950012,260.989990,251.880005,253.639999,249.534317,2056000
2021-02-09,253.779999,256.209991,249.789993,254.440002,250.321365,1347100
2021-02-10,255.070007,256.000000,251.110001,253.580002,249.475296,1463000
2021-02-11,255.000000,258.989990,254.179993,257.690002,253.518768,1183800
2021-02-12,256.750000,263.329987,256.750000,260.549988,256.332458,1157500
2021-02-16,262.230011,263.529999,259.709991,260.730011,256.509552,1095700
2021-02-17,259.880005,261.739990,256.779999,260.010010,255.801208,873800
2021-02-18,260.000000,263.890015,258.470001,262.649994,258.398468,913500
2021-02-19,262.570007,265.480011,262.570007,263.880005,259.608551,1215500
2021-02-22,262.739990,265.649994,261.049988,265.480011,261.182648,1001500
2021-02-23,265.649994,267.489990,259.589996,263.329987,259.067444,1335600
2021-02-24,262.779999,265.820007,262.109985,263.260010,258.998596,971300
2021-02-25,262.980011,264.779999,259.720001,260.380005,256.165253,843300
2021-02-26,259.369995,261.109985,255.570007,255.619995,251.482269,1285500
2021-03-01,258.399994,263.269989,258.399994,261.190002,256.962097,827700
2021-03-02,261.700012,266.970001,261.390015,266.000000,261.694244,1158200
2021-03-03,262.880005,265.670013,261.519989,262.339996,258.093445,1193700
2021-03-04,261.570007,262.859985,253.250000,256.429993,252.279144,1126500
2021-03-05,258.119995,264.630005,255.410004,263.820007,259.549561,861900
2021-03-08,265.750000,270.679993,263.540009,266.880005,262.559998,1021800
2021-03-09,269.399994,271.269989,267.369995,267.510010,263.179810,744400
2021-03-10,269.269989,275.000000,267.630005,271.619995,267.223267,806600
2021-03-11,274.410004,276.690002,272.260010,272.690002,268.275940,839100
2021-03-12,272.790009,275.429993,272.160004,273.260010,268.836731,741500
2021-03-15,272.739990,273.320007,270.230011,272.959991,268.541565,721500
2021-03-16,272.390015,275.369995,270.700012,274.510010,270.066498,650200
2021-03-17,274.720001,275.829987,270.470001,270.670013,266.288635,735800
2021-03-18,269.670013,271.829987,267.059998,269.029999,264.675201,742700
2021-03-19,269.540009,277.070007,267.100006,275.399994,270.942108,2431800
2021-03-22,275.140015,281.269989,273.450012,278.820007,274.306732,1818700
2021-03-23,278.410004,279.059998,273.790009,274.690002,270.243591,1147700
2021-03-24,274.350006,281.140015,274.079987,278.010010,273.509857,778700
2021-03-25,277.850006,278.850006,274.649994,277.269989,272.781799,1340900
2021-03-26,279.799988,287.470001,279.230011,287.220001,282.570770,1269800
2021-03-29,286.369995,290.320007,283.700012,283.970001,279.373383,1118300
2021-03-30,283.609985,286.250000,281.660004,282.609985,278.035370,896200
2021-03-31,280.019989,284.239990,280.019989,281.339996,278.262878,831600
2021-04-01,282.200012,285.220001,279.179993,284.899994,281.783905,927700
2021-04-05,286.649994,289.970001,285.489990,289.510010,286.343506,780100
2021-04-06,289.290009,290.959991,286.160004,288.019989,284.869781,743900
2021-04-07,286.440002,287.609985,281.420013,282.489990,279.400269,853600
2021-04-08,284.799988,286.019989,282.890015,283.109985,280.013489,707000
2021-04-09,282.989990,284.839996,280.760010,284.359985,281.249817,953200
2021-04-12,283.359985,285.250000,282.410004,282.880005,279.786041,681900
2021-04-13,282.510010,287.079987,281.450012,285.109985,281.991638,893500
2021-04-14,284.739990,285.350006,281.730011,282.880005,279.786041,631700
2021-04-15,284.399994,287.799988,283.510010,287.149994,284.009308,778200
2021-04-16,289.459991,289.760010,286.230011,287.480011,284.335724,1013500
2021-04-19,287.970001,288.420013,281.390015,284.399994,281.289398,898400
2021-04-20,283.869995,286.769989,283.690002,284.540009,281.427856,755500
2021-04-21,285.769989,289.709991,284.609985,288.630005,285.473145,626200
2021-04-22,287.440002,288.510010,284.709991,284.739990,281.625641,849200
2021-04-23,285.519989,291.109985,284.709991,290.299988,287.124847,885600
2021-04-26,290.220001,292.869995,288.500000,290.179993,287.006165,828800
2021-04-27,289.730011,290.690002,287.000000,289.790009,286.620453,519300
2021-04-28,290.089996,291.649994,288.869995,289.589996,286.422607,543000
2021-04-29,290.809998,292.579987,290.179993,292.299988,289.102966,553600
2021-04-30,291.829987,292.369995,287.839996,288.480011,285.324768,906400
2021-05-03,289.670013,291.829987,288.529999,290.190002,287.016083,952300
2021-05-04,288.549988,291.619995,288.510010,290.269989,287.095184,1178600
2021-05-05,291.140015,293.660004,289.279999,292.589996,289.389832,1131400
2021-05-06,293.410004,295.839996,291.119995,293.649994,290.438202,1178700
2021-05-07,292.540009,295.320007,290.350006,290.549988,287.372101,1214900
2021-05-10,297.489990,302.850006,293.220001,293.529999,290.319519,1245600
2021-05-11,292.600006,300.989990,291.040009,300.739990,297.450653,1217100
2021-05-12,298.429993,299.589996,292.549988,293.160004,289.953583,935500
2021-05-13,293.140015,300.350006,293.100006,299.779999,296.501190,850700
2021-05-14,301.500000,303.279999,300.470001,301.049988,297.757294,698500
2021-05-17,301.000000,303.320007,299.589996,301.649994,298.350708,592500
2021-05-18,300.890015,302.730011,299.130005,299.630005,296.352814,817600
2021-05-19,297.670013,299.359985,295.329987,298.269989,295.007690,800200
2021-05-20,297.940002,300.089996,296.899994,297.059998,293.810913,542300
2021-05-21,298.149994,301.190002,297.899994,298.190002,294.928558,672900
2021-05-24,300.459991,300.459991,297.820007,299.570007,296.293457,679100
2021-05-25,300.790009,302.579987,298.350006,301.049988,297.757294,908900
2021-05-26,301.149994,301.570007,295.010010,297.399994,294.147186,748000
2021-05-27,298.790009,300.190002,297.549988,298.279999,295.017578,1155300
2021-05-28,300.529999,302.230011,298.640015,299.660004,296.382477,549300
2021-06-01,303.649994,303.959991,300.500000,302.540009,299.230988,736200
2021-06-02,303.959991,306.059998,301.820007,305.660004,302.316864,1003400
2021-06-03,303.480011,304.260010,300.690002,304.109985,300.783813,858700
2021-06-04,304.649994,305.829987,303.769989,304.760010,301.426727,820000
2021-06-07,304.929993,305.359985,299.390015,301.809998,298.508972,670400
2021-06-08,301.220001,301.790009,297.820007,299.619995,296.342926,807800
2021-06-09,300.489990,301.750000,297.209991,297.350006,294.097778,778600
2021-06-10,300.519989,301.109985,298.329987,298.600006,295.334076,563100
2021-06-11,299.670013,302.170013,299.260010,300.450012,297.163849,710400
2021-06-14,300.450012,300.450012,297.399994,299.119995,295.848389,567700
2021-06-15,301.890015,302.230011,298.440002,301.079987,297.786957,1068600
2021-06-16,302.470001,304.750000,299.299988,300.040009,296.758331,958800
2021-06-17,299.320007,299.799988,295.029999,299.089996,295.818726,786500
2021-06-18,295.640015,297.809998,292.000000,292.700012,289.498627,1702000
2021-06-21,295.399994,298.130005,294.309998,296.559998,293.316406,640700
2021-06-22,297.579987,299.359985,296.959991,298.010010,294.750549,566400
2021-06-23,297.140015,298.190002,290.640015,290.829987,287.649048,936100
2021-06-24,292.820007,293.980011,289.309998,289.929993,286.758911,999800
2021-06-25,289.829987,291.519989,288.420013,288.540009,285.384125,1413600
2021-06-28,289.600006,290.549988,287.119995,289.049988,285.888519,921100
2021-06-29,290.450012,291.220001,286.890015,288.290009,285.136871,984600
2021-06-30,287.119995,288.510010,286.290009,287.679993,286.021698,673500
2021-07-01,289.410004,290.339996,287.410004,288.799988,287.135254,619400
2021-07-02,288.730011,291.640015,287.670013,290.769989,289.093872,541500
2021-07-06,291.750000,291.790009,285.200012,286.720001,285.067230,1034800
2021-07-07,287.200012,291.109985,287.200012,290.790009,289.113800,639700
2021-07-08,286.890015,289.089996,284.000000,287.359985,285.703552,807300
2021-07-09,289.070007,291.820007,289.070007,291.670013,289.988708,734300
2021-07-12,291.640015,293.450012,290.989990,291.049988,289.372284,1041300
2021-07-13,290.670013,291.700012,287.989990,288.859985,287.194885,580300
2021-07-14,288.799988,291.269989,287.760010,288.140015,286.479065,597700
2021-07-15,286.649994,290.239990,286.649994,288.100006,286.439301,733700
2021-07-16,288.779999,289.350006,284.160004,285.540009,283.894043,1496200
2021-07-19,282.600006,283.690002,279.000000,282.100006,280.473877,1102700
2021-07-20,283.019989,289.859985,282.200012,285.950012,284.301697,1065600
2021-07-21,286.769989,287.959991,285.820007,286.720001,285.067230,721800
2021-07-22,287.950012,289.799988,286.760010,288.459991,286.797211,896900
2021-07-23,290.000000,290.529999,286.920013,290.290009,288.616669,635100
2021-07-26,290.829987,291.489990,287.720001,289.119995,287.453400,524900
2021-07-27,287.709991,291.450012,285.059998,288.899994,287.234680,680200
2021-07-28,288.609985,289.459991,286.670013,287.829987,286.170837,654400
2021-07-29,289.839996,290.839996,288.100006,289.670013,288.000244,422500
2021-07-30,289.549988,292.649994,289.549988,291.029999,289.352386,570600
2021-08-02,292.369995,293.660004,288.320007,288.730011,287.065674,550500
2021-08-03,289.579987,291.209991,288.000000,290.649994,288.974579,520500
2021-08-04,287.730011,290.779999,287.549988,287.670013,286.011780,595800
2021-08-05,289.600006,292.070007,288.299988,288.720001,287.055725,1039100
2021-08-06,290.299988,293.109985,288.679993,290.820007,289.143616,809500
2021-08-09,290.320007,291.500000,270.769989,275.750000,274.160461,2273400
2021-08-10,274.589996,278.700012,274.589996,277.869995,276.268250,1301100
2021-08-11,278.079987,279.690002,274.350006,278.730011,277.123322,978600
2021-08-12,279.700012,280.359985,276.269989,277.609985,276.009735,862600
2021-08-13,277.350006,279.779999,276.570007,279.739990,278.127472,604800
2021-08-16,280.000000,282.730011,279.000000,281.549988,279.927032,1334400
2021-08-17,280.779999,281.630005,277.709991,281.410004,279.787842,933800
2021-08-18,280.600006,281.750000,271.179993,272.149994,270.581207,1184100
2021-08-19,270.269989,272.829987,269.190002,271.390015,269.825623,1131000
2021-08-20,270.730011,271.290009,265.049988,267.440002,265.898376,1624100
2021-08-23,268.070007,271.000000,267.100006,270.489990,268.930786,1643100
2021-08-24,272.420013,273.420013,269.420013,270.519989,268.960602,954500
2021-08-25,268.970001,269.670013,267.500000,269.170013,267.618408,1305200
2021-08-26,269.380005,271.950012,267.600006,268.420013,266.872742,774500
2021-08-27,269.459991,269.989990,268.320007,268.500000,266.952271,551400
2021-08-30,269.059998,271.179993,268.640015,270.200012,268.642487,563000
2021-08-31,269.799988,271.980011,269.070007,269.510010,267.956451,876900
2021-09-01,269.510010,270.589996,267.500000,269.339996,267.787415,543400
2021-09-02,269.950012,271.339996,268.529999,270.000000,268.443634,453000
2021-09-03,269.929993,270.589996,267.880005,268.279999,266.733521,821400
2021-09-07,267.850006,268.549988,266.109985,267.100006,265.560333,666400
2021-09-08,267.500000,268.640015,266.100006,267.730011,266.186707,864200
2021-09-09,267.359985,269.470001,266.619995,267.119995,265.580231,752700
2021-09-10,267.670013,269.440002,266.799988,268.000000,266.455139,1000300
2021-09-13,270.359985,272.029999,267.279999,269.500000,267.946503,1258900
2021-09-14,270.640015,270.980011,267.869995,268.859985,267.310181,775600
2021-09-15,269.299988,270.779999,267.799988,269.500000,267.946503,1166400
2021-09-16,268.269989,269.000000,265.890015,266.420013,264.884277,1138500
2021-09-17,263.489990,264.440002,259.619995,261.829987,260.320709,1702700
2021-09-20,258.000000,259.750000,253.910004,258.179993,256.691742,1113200
2021-09-21,259.700012,260.279999,257.230011,257.390015,255.906326,718300
2021-09-22,258.640015,260.209991,257.579987,257.940002,256.453156,631200
2021-09-23,259.480011,261.260010,259.089996,260.410004,258.908905,879200
2021-09-24,259.440002,261.709991,258.660004,259.559998,258.063812,738900
2021-09-27,269.000000,269.000000,261.649994,261.910004,260.400269,1219600
2021-09-28,261.619995,264.089996,259.769989,262.309998,260.797943,1195500
2021-09-29,261.899994,263.070007,260.140015,260.220001,258.720001,917100
2021-09-30,260.220001,260.859985,256.059998,256.109985,256.109985,762400
2021-10-01,257.769989,259.299988,253.910004,257.429993,257.429993,877000
2021-10-04,256.940002,258.739990,253.479996,255.990005,255.990005,1007000
2021-10-05,256.109985,258.549988,254.479996,257.019989,257.019989,970900
2021-10-06,255.000000,261.010010,251.970001,260.750000,260.750000,1310200
2021-10-07,262.369995,266.529999,262.040009,263.350006,263.350006,1359600
2021-10-08,264.980011,266.369995,263.790009,265.429993,265.429993,1162300
2021-10-11,267.709991,272.170013,266.619995,268.730011,268.730011,1070200
2021-10-12,268.730011,273.559998,268.640015,272.399994,272.399994,1266500
2021-10-13,275.059998,279.589996,274.880005,278.420013,278.420013,1285100
2021-10-14,281.559998,288.679993,281.559998,287.970001,287.970001,1575100
2021-10-15,289.429993,294.829987,288.100006,292.700012,292.700012,1637300
2021-10-18,291.959991,294.000000,290.350006,292.540009,292.540009,977100
2021-10-19,293.000000,295.459991,291.730011,294.489990,294.489990,896800
2021-10-20,295.049988,295.820007,292.070007,293.700012,293.700012,751100
2021-10-21,293.440002,294.000000,291.730011,293.890015,293.890015,620000
2021-10-22,294.299988,296.220001,290.850006,291.230011,291.230011,898500
2021-10-25,292.779999,295.529999,291.359985,293.920013,293.920013,633300
2021-10-26,294.500000,295.989990,293.720001,294.380005,294.380005,460100
2021-10-27,294.309998,296.000000,293.320007,294.850006,294.850006,748500
2021-10-28,295.279999,301.459991,295.279999,301.440002,301.440002,1256800
2021-10-29,300.019989,301.299988,298.049988,299.809998,299.809998,924700
2021-11-01,299.609985,300.940002,297.799988,297.989990,297.989990,653000
2021-11-02,298.489990,299.690002,296.940002,298.079987,298.079987,932400
2021-11-03,298.619995,303.209991,298.160004,302.130005,302.130005,1270200
2021-11-04,294.290009,301.570007,292.019989,301.209991,301.209991,1121000
2021-11-05,302.750000,309.730011,302.079987,309.309998,309.309998,1646700
2021-11-08,309.779999,313.829987,307.500000,312.600006,312.600006,1634200
2021-11-09,312.809998,315.019989,311.480011,313.839996,313.839996,1174000
2021-11-10,313.279999,314.859985,312.809998,314.269989,314.269989,988700
2021-11-11,314.589996,316.390015,310.390015,310.519989,310.519989,1297200
2021-11-12,310.869995,310.869995,309.220001,310.000000,310.000000,1234200
2021-11-15,308.500000,308.630005,303.059998,303.799988,303.799988,1510000
2021-11-16,304.730011,304.779999,301.329987,301.500000,301.500000,1610600
2021-11-17,301.500000,302.079987,297.369995,299.489990,299.489990,1404300
2021-11-18,300.720001,300.720001,295.989990,296.239990,296.239990,846300
2021-11-19,296.239990,299.549988,294.480011,297.739990,297.739990,1091200
2021-11-22,299.459991,300.140015,297.100006,297.519989,297.519989,1099500
2021-11-23,298.540009,302.420013,297.899994,299.000000,299.000000,1072500
2021-11-24,298.329987,300.170013,297.410004,297.839996,297.839996,603300
2021-11-26,293.570007,294.410004,290.690002,293.640015,293.640015,619600
2021-11-29,295.019989,295.730011,291.200012,291.350006,291.350006,853500
2021-11-30,289.529999,291.019989,286.119995,287.440002,287.440002,2363008
