Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,97.089996,98.919998,96.889999,98.720001,98.244316,5135600
2021-03-02,98.910004,98.989998,96.589996,96.750000,96.283806,3985000
2021-03-03,96.290001,96.529999,92.879997,93.709999,93.258453,5283200
2021-03-04,93.080002,94.559998,90.739998,91.540001,91.098907,5777200
2021-03-05,92.199997,93.389999,90.320000,92.580002,92.133896,8348600
2021-03-08,91.750000,92.830002,89.129997,89.209999,88.780136,6742600
2021-03-09,91.599998,93.690002,91.599998,92.500000,92.054283,6325600
2021-03-10,93.260002,93.699997,91.089996,91.309998,90.870018,4283300
2021-03-11,92.970001,93.830002,92.430000,92.940002,92.492165,4464900
2021-03-12,91.889999,93.129997,91.150002,93.040001,92.591682,3280400
2021-03-15,92.870003,93.050003,91.400002,92.580002,92.133896,3146200
2021-03-16,93.559998,94.800003,92.930000,93.279999,92.830521,4552800
2021-03-17,92.400002,92.930000,90.820000,92.440002,91.994576,4644900
2021-03-18,90.739998,91.629997,89.169998,89.580002,89.148354,6691500
2021-03-19,89.690002,91.540001,89.690002,90.489998,90.053963,13501000
2021-03-22,90.629997,92.529999,90.550003,91.870003,91.427322,4290000
2021-03-23,92.589996,92.599998,91.080002,91.379997,90.939674,4426200
2021-03-24,91.550003,91.550003,89.669998,90.510002,90.073875,4800200
2021-03-25,90.410004,91.129997,89.059998,90.849998,90.412231,5016700
2021-03-26,91.239998,92.489998,90.769997,92.400002,91.954765,6161300
2021-03-29,92.250000,94.919998,92.029999,94.019997,93.566956,8660800
2021-03-30,92.440002,92.879997,90.790001,92.660004,92.213516,6147900
2021-03-31,92.849998,94.080002,92.500000,93.000000,92.551872,6522700
2021-04-01,93.940002,95.699997,93.739998,95.540001,95.079636,6085500
2021-04-05,96.010002,98.419998,95.519997,97.870003,97.398407,5251600
2021-04-06,98.190002,98.190002,97.029999,97.320000,96.851059,8070000
2021-04-07,96.459999,97.330002,96.410004,96.839996,96.373367,4469200
2021-04-08,97.809998,97.870003,96.150002,96.459999,95.995201,3590000
2021-04-09,96.070000,96.309998,94.550003,95.779999,95.318474,4301000
2021-04-12,95.099998,96.279999,95.000000,96.139999,95.676743,4719900
2021-04-13,97.000000,98.250000,96.489998,97.540001,97.070000,5710800
2021-04-14,97.099998,97.529999,96.410004,96.690002,96.690002,4066500
2021-04-15,97.050003,98.040001,96.400002,97.779999,97.779999,7324200
2021-04-16,98.099998,98.099998,96.050003,96.480003,96.480003,7126500
2021-04-19,96.930000,97.580002,95.330002,96.000000,96.000000,4797100
2021-04-20,96.269997,96.330002,94.120003,94.470001,94.470001,4499000
2021-04-21,93.480003,93.559998,91.889999,93.180000,93.180000,8000200
2021-04-22,93.300003,94.489998,92.980003,93.699997,93.699997,5742700
2021-04-23,93.699997,94.040001,92.690002,93.019997,93.019997,4029900
2021-04-26,92.620003,94.389999,92.510002,94.239998,94.239998,5055900
2021-04-27,94.510002,94.860001,91.260002,91.599998,91.599998,8922200
2021-04-28,92.290001,92.300003,91.000000,91.250000,91.250000,6692800
2021-04-29,91.669998,92.160004,91.080002,92.089996,92.089996,4796400
2021-04-30,91.360001,91.989998,90.889999,91.190002,91.190002,6614300
2021-05-03,91.699997,92.019997,90.790001,91.150002,91.150002,6641800
2021-05-04,90.839996,90.970001,87.440002,88.690002,88.690002,15147500
2021-05-05,93.599998,94.769997,90.000000,90.080002,90.080002,13079100
2021-05-06,90.000000,93.519997,89.639999,93.029999,93.029999,8024600
2021-05-07,93.430000,95.120003,93.040001,94.800003,94.800003,6511800
2021-05-10,95.059998,95.739998,93.139999,93.169998,93.169998,6067500
2021-05-11,93.660004,95.769997,92.940002,95.339996,95.339996,6530700
2021-05-12,94.279999,94.800003,92.260002,92.660004,92.660004,6176200
2021-05-13,93.470001,94.050003,92.830002,93.419998,93.419998,4741200
2021-05-14,94.400002,94.400002,93.059998,93.349998,93.349998,3656400
2021-05-17,92.680000,93.080002,91.529999,92.300003,92.300003,5175800
2021-05-18,92.550003,95.349998,92.250000,93.660004,93.660004,6263000
2021-05-19,92.269997,94.419998,92.199997,94.260002,94.260002,4213900
2021-05-20,94.639999,97.230003,94.580002,96.570000,96.570000,6742700
2021-05-21,96.970001,97.070000,95.250000,95.370003,95.370003,5431700
2021-05-24,95.930000,96.769997,95.820000,96.500000,96.500000,3196800
2021-05-25,96.870003,97.370003,96.269997,96.570000,96.570000,3284400
2021-05-26,97.120003,98.480003,96.809998,97.300003,97.300003,3880500
2021-05-27,97.000000,97.570000,96.589996,97.250000,97.250000,7742700
2021-05-28,97.440002,98.080002,97.169998,97.250000,97.250000,3092400
2021-06-01,97.260002,97.599998,96.129997,96.449997,96.449997,3502500
2021-06-02,96.330002,96.650002,94.980003,95.389999,95.389999,3277900
2021-06-03,94.500000,95.709999,94.070000,94.980003,94.980003,3805100
2021-06-04,95.139999,97.320000,95.139999,96.839996,96.839996,2990800
2021-06-07,96.889999,97.290001,96.279999,97.120003,97.120003,2655200
2021-06-08,97.449997,97.610001,96.589996,96.800003,96.800003,2596900
2021-06-09,97.349998,97.930000,96.379997,96.529999,96.529999,3608600
2021-06-10,96.279999,97.879997,96.089996,97.690002,97.690002,4409500
2021-06-11,97.800003,98.360001,97.360001,98.150002,98.150002,4112700
2021-06-14,98.389999,99.459999,97.610001,99.180000,99.180000,5834400
2021-06-15,98.860001,98.989998,95.379997,95.970001,95.970001,6154000
2021-06-16,95.750000,95.949997,92.779999,94.059998,94.059998,7440900
2021-06-17,93.629997,94.459999,92.669998,93.190002,93.190002,5088100
2021-06-18,93.120003,93.370003,91.050003,91.489998,91.489998,8509900
2021-06-21,91.879997,92.760002,90.860001,91.820000,91.820000,4659600
2021-06-22,91.949997,92.099998,91.180000,91.879997,91.879997,4654100
2021-06-23,91.870003,91.980003,90.230003,90.790001,90.790001,6446800
2021-06-24,91.860001,93.070000,91.550003,92.510002,92.510002,5640100
2021-06-25,92.639999,93.739998,92.169998,92.260002,92.260002,8943300
2021-06-28,92.790001,96.150002,92.599998,95.400002,95.400002,7032900
2021-06-29,95.419998,95.910004,94.070000,95.610001,95.610001,4160300
2021-06-30,95.720001,95.989998,95.139999,95.440002,95.440002,4372600
2021-07-01,95.070000,95.400002,93.220001,93.900002,93.900002,5055100
2021-07-02,94.750000,95.040001,93.580002,94.269997,94.269997,3101400
2021-07-06,94.470001,95.199997,93.680000,94.400002,94.400002,3833300
2021-07-07,95.260002,95.269997,93.139999,93.309998,93.309998,3444200
2021-07-08,92.400002,93.050003,91.750000,92.180000,92.180000,6128600
2021-07-09,91.879997,92.599998,91.459999,92.379997,92.379997,3587000
2021-07-12,93.330002,93.419998,92.430000,92.910004,92.910004,4054700
2021-07-13,93.500000,93.860001,92.870003,93.250000,93.250000,5476700
2021-07-14,93.540001,93.769997,92.099998,92.320000,92.320000,4959100
2021-07-15,92.370003,92.599998,90.599998,90.680000,90.680000,8746100
2021-07-16,90.870003,92.389999,90.839996,91.800003,91.800003,7411300
2021-07-19,91.750000,92.250000,89.900002,90.300003,90.300003,7741500
2021-07-20,90.620003,91.709999,89.559998,91.510002,91.510002,6627000
2021-07-21,91.779999,91.919998,90.400002,91.169998,91.169998,5725700
2021-07-22,90.389999,90.680000,89.559998,90.470001,90.470001,5159500
2021-07-23,90.660004,91.730003,90.019997,91.500000,91.500000,3889300
2021-07-26,91.029999,91.400002,89.989998,90.139999,90.139999,4587400
2021-07-27,89.940002,89.940002,81.559998,84.050003,84.050003,23141100
2021-07-28,84.889999,87.300003,84.720001,84.820000,84.820000,13160400
2021-07-29,84.870003,85.220001,83.500000,83.570000,83.570000,10839500
2021-07-30,83.150002,84.650002,82.849998,83.620003,83.620003,7054900
2021-08-02,84.029999,84.169998,82.540001,82.760002,82.760002,6225000
2021-08-03,80.989998,81.449997,77.809998,79.830002,79.830002,17329600
2021-08-04,83.510002,83.900002,80.449997,81.519997,81.519997,19758100
2021-08-05,81.559998,82.040001,79.349998,80.320000,80.320000,9871300
2021-08-06,79.900002,82.500000,79.900002,82.430000,82.430000,9690200
2021-08-09,81.860001,82.389999,81.239998,81.410004,81.410004,6082900
2021-08-10,81.760002,83.360001,81.269997,82.989998,82.989998,7770000
2021-08-11,83.510002,86.230003,83.080002,85.000000,85.000000,13387700
2021-08-12,85.110001,85.480003,83.169998,85.169998,85.169998,7353200
2021-08-13,86.300003,86.389999,83.449997,83.849998,83.849998,5367700
2021-08-16,83.500000,84.029999,83.050003,83.849998,83.849998,4320800
2021-08-17,83.050003,84.389999,82.470001,83.370003,83.370003,4780300
2021-08-18,83.599998,84.139999,82.769997,82.830002,82.830002,4559800
2021-08-19,82.209999,84.540001,82.190002,83.169998,83.169998,5449700
2021-08-20,82.870003,83.669998,82.220001,82.629997,82.629997,7364200
2021-08-23,82.930000,83.489998,81.889999,82.220001,82.220001,8666100
2021-08-24,82.750000,82.809998,81.190002,81.790001,81.790001,11799500
2021-08-25,82.120003,82.120003,80.000000,80.809998,80.809998,10410300
2021-08-26,81.589996,82.489998,81.190002,81.250000,81.250000,7365000
2021-08-27,81.449997,82.660004,81.300003,82.430000,82.430000,6000600
2021-08-30,81.500000,81.559998,79.919998,81.120003,81.120003,8405200
2021-08-31,81.480003,83.379997,81.199997,82.370003,82.370003,9477900
2021-09-01,82.730003,83.379997,82.000000,82.300003,82.300003,6226000
2021-09-02,82.750000,82.849998,81.139999,81.309998,81.309998,8433800
2021-09-03,81.209999,81.650002,80.779999,81.180000,81.180000,5605400
2021-09-07,81.410004,81.419998,77.889999,78.470001,78.470001,15531700
2021-09-08,78.470001,80.320000,78.269997,80.290001,80.290001,8227700
2021-09-09,78.809998,79.410004,77.129997,78.050003,78.050003,11325800
2021-09-10,78.160004,80.839996,77.339996,79.639999,79.639999,12096300
2021-09-13,80.120003,80.760002,78.150002,78.529999,78.529999,7337400
2021-09-14,78.779999,78.889999,77.660004,77.839996,77.839996,6235300
2021-09-15,77.730003,78.769997,77.099998,78.250000,78.250000,5526500
2021-09-16,78.320000,79.599998,78.040001,79.279999,79.279999,9376800
2021-09-17,79.419998,80.500000,78.000000,79.559998,79.559998,11009600
2021-09-20,78.639999,78.820000,74.870003,76.180000,76.180000,12231900
2021-09-21,76.610001,76.639999,72.940002,73.029999,73.029999,14206900
2021-09-22,73.190002,74.029999,72.199997,72.809998,72.809998,10297300
2021-09-23,73.129997,75.470001,72.709999,74.669998,74.669998,9311100
2021-09-24,74.500000,75.589996,74.110001,75.260002,75.260002,7429800
2021-09-27,75.029999,75.949997,73.690002,75.080002,75.080002,6517900
2021-09-28,74.660004,77.080002,74.660004,76.330002,76.330002,11157200
2021-09-29,76.529999,78.930000,76.500000,77.379997,77.379997,9700800
2021-09-30,77.559998,78.410004,77.000000,77.389999,77.389999,7537900
2021-10-01,78.059998,79.040001,77.199997,78.529999,78.529999,5861300
2021-10-04,78.190002,78.320000,76.860001,77.180000,77.180000,5955600
2021-10-05,77.250000,77.650002,76.230003,76.800003,76.800003,9771000
2021-10-06,75.930000,78.029999,75.690002,77.290001,77.290001,9477600
2021-10-07,77.269997,78.500000,76.769997,77.360001,77.360001,8527400
2021-10-08,77.760002,78.360001,77.250000,77.610001,77.610001,8884600
2021-10-11,77.739998,77.760002,76.260002,76.320000,76.320000,6326400
2021-10-12,76.449997,76.540001,74.589996,74.919998,74.919998,6640900
2021-10-13,75.339996,76.099998,75.019997,75.250000,75.250000,6597500
2021-10-14,75.940002,77.160004,75.570000,76.110001,76.110001,5471100
2021-10-15,76.500000,77.070000,76.190002,76.400002,76.400002,6472300
2021-10-18,76.139999,76.720001,75.239998,76.400002,76.400002,5417400
2021-10-19,76.769997,77.199997,75.949997,77.180000,77.180000,4238500
2021-10-20,77.519997,78.080002,77.080002,78.080002,78.080002,4537900
2021-10-21,77.720001,78.739998,76.720001,78.699997,78.699997,5904300
2021-10-22,78.620003,80.919998,78.620003,79.269997,79.269997,6960400
2021-10-25,79.430000,81.510002,79.400002,81.190002,81.190002,8345800
2021-10-26,81.809998,82.339996,80.419998,80.760002,80.760002,6420400
2021-10-27,80.220001,80.339996,78.550003,78.650002,78.650002,6261500
2021-10-28,78.599998,78.959999,76.650002,78.879997,78.879997,10842600
2021-10-29,78.930000,79.370003,77.730003,78.190002,78.190002,8369700
2021-11-01,78.940002,80.010002,78.540001,79.349998,79.349998,7569400
2021-11-02,79.290001,79.370003,77.040001,77.669998,77.669998,10370400
2021-11-03,66.250000,67.190002,64.550003,66.750000,66.750000,43753600
2021-11-04,67.470001,68.739998,66.650002,68.230003,68.230003,16203300
2021-11-05,68.570000,68.779999,66.919998,67.830002,67.830002,13713500
2021-11-08,68.430000,68.430000,66.620003,66.820000,66.820000,12825700
2021-11-09,66.989998,67.550003,66.529999,67.099998,67.099998,8812000
2021-11-10,66.730003,67.449997,66.519997,66.660004,66.660004,7966200
2021-11-11,67.250000,67.529999,66.019997,67.500000,67.500000,13235000
2021-11-12,67.720001,70.040001,67.339996,69.690002,69.690002,13919600
2021-11-15,69.320000,70.680000,68.139999,70.430000,70.430000,11628200
2021-11-16,70.550003,72.139999,65.459999,66.139999,66.139999,38243200
2021-11-17,65.529999,65.639999,63.500000,64.199997,64.199997,28771200
2021-11-18,63.599998,64.050003,60.900002,62.669998,62.669998,24241700
2021-11-19,63.750000,64.089996,62.169998,62.380001,62.380001,14485100
2021-11-22,60.930000,62.410000,59.779999,62.200001,62.200001,16583200
2021-11-23,61.849998,62.919998,61.330002,61.770000,61.770000,16564300
2021-11-24,61.840000,61.840000,60.750000,60.910000,60.910000,9681500
2021-11-26,61.279999,61.680000,60.180000,60.619999,60.619999,8305900
2021-11-29,60.889999,60.950001,59.650002,60.310001,60.310001,7749600
2021-11-30,60.014999,60.424999,58.439999,58.599998,58.599998,16357162
