Date,Open,High,Low,Close,Adj Close,Volume
2017-03-27,52.599998,53.340000,52.419998,53.240002,51.210907,1446500
2017-03-28,53.290001,53.610001,53.099998,53.439999,51.403290,1312700
2017-03-29,53.259998,53.419998,52.779999,53.119999,51.095490,1469900
2017-03-30,53.130001,53.430000,52.900002,53.320000,51.287868,1627400
2017-03-31,53.070000,53.230000,52.810001,52.869999,50.981228,1705600
2017-04-03,52.900002,53.209999,52.730000,53.200001,51.299438,1550200
2017-04-04,53.200001,53.240002,52.480000,52.619999,50.740166,2017100
2017-04-05,52.720001,53.220001,52.700001,52.709999,50.826946,1778300
2017-04-06,52.700001,53.230000,52.259998,53.150002,51.251236,1548200
2017-04-07,53.070000,53.070000,52.700001,52.840000,50.952301,1243600
2017-04-10,52.900002,53.259998,52.680000,52.720001,50.836582,1025200
2017-04-11,52.700001,52.900002,52.369999,52.830002,50.942665,1520700
2017-04-12,52.849998,53.029999,52.470001,52.549999,50.672657,1258200
2017-04-13,52.430000,52.740002,52.310001,52.330002,50.460526,864000
2017-04-17,52.630001,53.709999,52.430000,53.459999,51.550148,1569200
2017-04-18,53.020000,53.599998,52.680000,53.029999,51.135513,1241000
2017-04-19,53.349998,53.419998,52.950001,53.070000,51.174080,2095700
2017-04-20,53.330002,53.400002,52.790001,53.130001,51.231941,1570000
2017-04-21,53.259998,53.389999,52.840000,53.270000,51.366940,2189400
2017-04-24,53.930000,54.529999,53.910000,54.439999,52.495132,2257700
2017-04-25,54.750000,55.189999,54.509998,54.810001,52.851929,2181900
2017-04-26,55.000000,55.330002,54.810001,54.830002,52.871212,1835000
2017-04-27,54.930000,55.509998,54.830002,55.430000,53.449776,1529000
2017-04-28,55.310001,55.349998,54.840000,55.049999,53.083351,3078200
2017-05-01,55.500000,55.990002,55.360001,55.799999,53.806564,1897000
2017-05-02,55.849998,55.970001,55.509998,55.930000,53.931908,1693100
2017-05-03,55.680000,56.259998,55.610001,56.160000,54.153698,1702600
2017-05-04,56.200001,56.750000,56.160000,56.700001,54.674404,2615600
2017-05-05,56.849998,56.959999,56.590000,56.639999,54.616547,1571500
2017-05-08,56.650002,56.820000,55.930000,56.320000,54.307976,2190000
2017-05-09,56.419998,56.889999,56.290001,56.869999,54.838337,1559200
2017-05-10,56.849998,56.939999,56.080002,56.270000,54.259766,1566300
2017-05-11,56.130001,56.380001,55.799999,56.230000,54.221191,1347600
2017-05-12,56.160000,56.400002,55.959999,56.160000,54.153698,1578300
2017-05-15,56.070000,56.759998,56.009998,56.700001,54.674404,1472200
2017-05-16,58.380001,58.380001,56.450001,56.830002,54.799759,1032600
2017-05-17,56.830002,56.830002,55.669998,55.770000,53.777634,1839700
2017-05-18,55.900002,56.270000,55.599998,55.849998,53.854771,1935000
2017-05-19,56.090000,56.320000,55.860001,56.130001,54.124767,1654400
2017-05-22,56.520000,56.520000,55.849998,56.080002,54.076553,4264800
2017-05-23,59.799999,59.980000,58.000000,58.660000,56.564377,7510600
2017-05-24,58.500000,59.340000,58.070000,59.230000,57.114021,4060100
2017-05-25,59.529999,59.700001,58.919998,59.299999,57.181519,2772200
2017-05-26,59.230000,59.720001,59.040001,59.509998,57.384014,1534400
2017-05-30,59.540001,60.480000,59.410000,60.369999,58.213287,2576400
2017-05-31,59.450001,60.810001,59.450001,60.340000,58.184364,2552400
2017-06-01,60.009998,60.770000,59.810001,60.730000,58.560436,2100400
2017-06-02,60.799999,61.150002,60.759998,60.810001,58.637573,1665500
2017-06-05,60.799999,60.840000,60.330002,60.400002,58.242226,1473300
2017-06-06,60.139999,60.549999,60.099998,60.099998,57.952927,1968000
2017-06-07,60.259998,60.770000,59.980000,60.630001,58.464012,1617500
2017-06-08,60.630001,60.730000,59.709999,60.150002,58.001152,3486600
2017-06-09,60.310001,60.450001,59.130001,59.209999,57.094730,2352300
2017-06-12,59.139999,59.410000,58.119999,58.990002,56.882591,2579600
2017-06-13,59.070000,59.639999,58.930000,59.279999,57.162228,1527000
2017-06-14,59.540001,59.779999,59.049999,59.380001,57.258656,1202800
2017-06-15,59.220001,59.290001,58.820000,59.209999,57.094730,1091800
2017-06-16,59.369999,59.790001,59.240002,59.509998,57.384014,2157500
2017-06-19,59.580002,60.669998,59.580002,60.549999,58.386871,2383700
2017-06-20,60.549999,60.919998,60.299999,60.330002,58.174717,1821700
2017-06-21,60.310001,60.529999,59.669998,59.790001,57.654011,2247900
2017-06-22,59.939999,60.799999,59.610001,60.610001,58.444717,3473200
2017-06-23,60.590000,60.590000,59.500000,59.770000,57.634727,2879800
2017-06-26,59.790001,59.950001,59.150002,59.240002,57.123665,1535500
2017-06-27,59.130001,59.570000,58.840000,58.880001,56.776520,1060300
2017-06-28,59.270000,59.700001,59.200001,59.400002,57.277943,1191500
2017-06-29,59.349998,59.630001,58.490002,58.799999,56.825661,1356800
2017-06-30,59.000000,59.570000,58.840000,59.310001,57.318542,1593800
2017-07-03,59.590000,59.980000,59.130001,59.130001,57.144592,1489600
2017-07-05,59.189999,60.049999,59.189999,59.770000,57.763084,1639000
2017-07-06,59.459999,59.770000,59.070000,59.220001,57.231560,2249500
2017-07-07,59.529999,60.070000,59.330002,59.630001,57.627796,965400
2017-07-10,59.480000,60.049999,59.380001,59.860001,57.850063,1146000
2017-07-11,59.990002,60.160000,59.459999,59.799999,57.792084,2976000
2017-07-12,60.330002,60.990002,60.160000,60.730000,58.690857,1439400
2017-07-13,61.250000,61.310001,60.669998,61.189999,59.135406,2059600
2017-07-14,61.279999,61.660000,60.919998,61.520000,59.454334,1285500
2017-07-17,61.599998,61.840000,61.400002,61.549999,59.483322,1332700
2017-07-18,61.430000,61.540001,60.950001,61.209999,59.154743,1520100
2017-07-19,61.320000,61.639999,61.169998,61.380001,59.319027,1512200
2017-07-20,61.450001,61.549999,60.810001,60.980000,58.932468,2009400
2017-07-21,60.830002,61.599998,60.759998,61.369999,59.309364,1283200
2017-07-24,61.380001,61.580002,61.250000,61.500000,59.434998,973800
2017-07-25,61.570000,61.660000,60.380001,60.540001,58.507244,1692000
2017-07-26,60.580002,60.810001,59.389999,59.720001,57.714775,2520700
2017-07-27,59.820000,60.240002,59.599998,59.910000,57.898388,1945000
2017-07-28,59.910000,60.230000,59.610001,60.080002,58.062687,1236400
2017-07-31,60.320000,60.619999,59.759998,59.790001,57.782421,1038700
2017-08-01,60.040001,60.290001,59.810001,59.939999,57.927383,1323600
2017-08-02,60.000000,60.330002,59.520000,60.200001,58.178650,1121500
2017-08-03,60.150002,60.439999,59.970001,60.369999,58.342937,982900
2017-08-04,60.520000,60.740002,60.009998,60.130001,58.111008,778800
2017-08-07,60.160000,60.889999,60.009998,60.869999,58.826160,975700
2017-08-08,60.669998,60.980000,60.080002,60.139999,58.120663,1162300
2017-08-09,60.070000,60.230000,59.380001,59.680000,57.676117,1965000
2017-08-10,59.349998,59.500000,58.220001,58.570000,56.603390,2471500
2017-08-11,58.700001,59.700001,58.689999,59.330002,57.337868,1511600
2017-08-14,59.799999,60.040001,59.549999,59.619999,57.618118,2409800
2017-08-15,59.700001,59.880001,59.110001,59.380001,57.386189,2933300
2017-08-16,62.150002,62.419998,60.759998,62.139999,60.053513,6892000
2017-08-17,62.000000,62.070000,60.779999,60.860001,58.816494,3501600
2017-08-18,60.759998,61.720001,60.279999,61.250000,59.193398,2357900
2017-08-21,61.090000,62.000000,60.959999,61.740002,59.666939,1486100
2017-08-22,61.869999,63.020000,61.849998,62.959999,60.845978,1666400
2017-08-23,62.720001,63.369999,62.599998,62.770000,60.662361,1445700
2017-08-24,62.869999,63.150002,62.349998,62.680000,60.575378,1584500
2017-08-25,63.060001,63.139999,62.669998,62.900002,60.787998,1352800
2017-08-28,63.099998,63.580002,62.970001,63.459999,61.329189,1290400
2017-08-29,63.040001,63.630001,63.020000,63.490002,61.358181,1206600
2017-08-30,63.400002,63.930000,63.389999,63.900002,61.754417,1072500
2017-08-31,64.000000,64.830002,63.900002,64.720001,62.546902,1930100
2017-09-01,64.900002,65.180000,64.209999,64.379997,62.218304,1224600
2017-09-05,64.019997,64.480003,63.810001,64.290001,62.131321,910200
2017-09-06,64.559998,64.809998,64.050003,64.709999,62.537220,974500
2017-09-07,64.849998,65.250000,64.489998,65.139999,62.952770,1075800
2017-09-08,65.150002,65.680000,64.830002,65.019997,62.836800,1587700
2017-09-11,65.500000,66.269997,65.379997,66.110001,63.890209,1770000
2017-09-12,66.269997,66.419998,65.889999,66.139999,63.919197,1081900
2017-09-13,65.910004,66.220001,65.410004,65.440002,63.242710,2042600
2017-09-14,65.309998,65.870003,65.160004,65.680000,63.474659,1481000
2017-09-15,65.680000,66.129997,65.620003,65.959999,63.745243,2296000
2017-09-18,66.089996,66.300003,65.699997,66.080002,63.861229,1562000
2017-09-19,66.250000,66.449997,66.000000,66.169998,63.948189,1238000
2017-09-20,66.309998,66.360001,65.769997,66.089996,63.870895,1186000
2017-09-21,65.879997,66.139999,65.629997,65.919998,63.706589,874800
2017-09-22,65.849998,66.269997,65.709999,65.779999,63.571297,1296200
2017-09-25,65.800003,65.900002,64.440002,64.730003,62.556549,1841800
2017-09-26,64.650002,64.900002,63.910000,64.110001,61.957367,1615200
2017-09-27,64.269997,64.660004,64.050003,64.389999,62.227962,1272500
2017-09-28,64.250000,64.620003,63.970001,63.980000,61.831730,1126200
2017-09-29,64.000000,64.279999,63.720001,64.199997,62.044334,1672800
2017-10-02,64.290001,65.070000,64.209999,64.870003,62.821011,1693900
2017-10-03,65.059998,65.779999,65.059998,65.150002,63.092175,1216400
2017-10-04,65.150002,65.870003,65.150002,65.830002,63.750687,745600
2017-10-05,65.849998,65.989998,65.519997,65.699997,63.624790,1974100
2017-10-06,65.680000,66.379997,65.660004,66.360001,64.263954,1405100
2017-10-09,66.489998,66.769997,66.019997,66.559998,64.457619,1542300
2017-10-10,66.680000,66.860001,66.220001,66.599998,64.496376,1143100
2017-10-11,66.680000,66.970001,66.339996,66.620003,64.515732,1794800
2017-10-12,66.650002,67.599998,66.540001,67.540001,65.406670,1455000
2017-10-13,67.629997,67.820000,66.889999,66.989998,64.874031,943100
2017-10-16,67.199997,67.370003,66.769997,66.910004,64.796570,1473400
2017-10-17,66.680000,66.680000,65.989998,66.120003,64.031525,1711800
2017-10-18,66.379997,66.580002,66.070000,66.440002,64.341454,1150500
2017-10-19,66.440002,66.970001,66.059998,66.879997,64.767540,1359100
2017-10-20,67.190002,67.529999,67.070000,67.250000,65.125832,1506100
2017-10-23,67.449997,67.680000,66.930000,67.019997,64.903099,1267600
2017-10-24,67.309998,67.550003,66.879997,67.320000,65.193626,1975700
2017-10-25,67.900002,68.519997,67.029999,67.389999,65.261414,1795000
2017-10-26,67.529999,67.830002,67.199997,67.709999,65.571312,1417900
2017-10-27,67.809998,68.010002,67.410004,67.970001,65.823097,1441000
2017-10-30,67.800003,67.930000,67.099998,67.489998,65.358238,846600
2017-10-31,67.739998,68.169998,67.540001,68.029999,65.881187,1614400
2017-11-01,68.199997,68.440002,67.839996,68.019997,65.871506,1357300
2017-11-02,68.080002,68.379997,67.809998,68.129997,65.978027,1856900
2017-11-03,68.089996,68.669998,68.010002,68.370003,66.210472,1072300
2017-11-06,68.269997,68.449997,67.870003,68.220001,66.065201,995700
2017-11-07,68.320000,68.639999,68.040001,68.250000,66.094254,956500
2017-11-08,68.099998,68.330002,67.769997,68.110001,65.958672,977600
2017-11-09,67.919998,67.980003,66.910004,67.470001,65.338890,1665000
2017-11-10,67.349998,67.580002,66.699997,66.809998,64.699730,1704300
2017-11-13,66.449997,67.389999,66.250000,67.129997,65.009613,1536400
2017-11-14,66.980003,67.800003,66.889999,67.459999,65.329208,2426200
2017-11-15,67.290001,67.559998,66.910004,67.309998,65.183960,2042300
2017-11-16,67.500000,68.949997,67.449997,68.739998,66.568771,2300400
2017-11-17,68.529999,69.089996,68.290001,68.790001,66.617188,1823100
2017-11-20,69.279999,70.230003,68.949997,69.959999,67.750229,4143500
2017-11-21,70.050003,70.809998,67.699997,69.910004,67.701828,5330000
2017-11-22,69.139999,69.370003,68.300003,68.690002,66.520355,3041600
2017-11-24,68.839996,69.389999,68.779999,69.360001,67.169189,1015400
2017-11-27,69.220001,69.489998,69.169998,69.309998,67.120789,1439300
2017-11-28,69.559998,70.930000,69.419998,70.589996,68.360336,2473400
2017-11-29,70.500000,70.839996,68.449997,68.690002,66.520355,1904000
2017-11-30,68.970001,69.589996,68.209999,69.239998,67.052979,1922500
2017-12-01,69.190002,70.000000,67.230003,68.690002,66.520355,2516500
2017-12-04,68.940002,69.169998,66.180000,66.239998,64.147736,2899400
2017-12-05,66.199997,67.000000,65.730003,65.830002,63.750687,2384000
2017-12-06,65.879997,66.250000,65.599998,65.889999,63.808796,1690100
2017-12-07,65.910004,66.879997,65.769997,66.709999,64.602882,2294500
2017-12-08,66.940002,67.550003,66.650002,67.379997,65.251732,2195600
2017-12-11,67.430000,67.750000,66.480003,67.000000,64.883728,2438600
2017-12-12,67.000000,67.160004,66.500000,67.059998,64.941826,2181000
2017-12-13,67.230003,67.660004,66.639999,66.680000,64.573830,1684600
2017-12-14,66.680000,67.089996,66.370003,66.510002,64.409218,1774600
2017-12-15,67.000000,67.860001,66.690002,67.610001,65.474487,2871900
2017-12-18,67.889999,68.510002,67.480003,67.660004,65.522873,2306300
2017-12-19,67.940002,68.050003,67.489998,67.750000,65.610046,1469400
2017-12-20,67.809998,68.139999,67.160004,67.400002,65.271111,1363000
2017-12-21,67.510002,67.870003,67.269997,67.519997,65.387299,1502200
2017-12-22,67.410004,67.540001,66.860001,67.349998,65.222679,1221300
2017-12-26,67.309998,67.449997,67.050003,67.250000,65.125832,532700
2017-12-27,67.209999,67.459999,67.150002,67.300003,65.174255,1038600
2017-12-28,67.440002,67.480003,67.019997,67.449997,65.319519,607000
2017-12-29,67.500000,67.580002,66.930000,66.970001,64.998276,1064900
2018-01-02,67.419998,67.889999,67.339996,67.599998,65.609711,1047800
2018-01-03,67.620003,69.489998,67.599998,69.320000,67.279076,1698900
2018-01-04,69.540001,69.820000,68.779999,68.800003,66.774406,2230700
2018-01-05,68.730003,70.099998,68.730003,69.900002,67.842003,1632500
2018-01-08,69.730003,70.330002,69.550003,70.050003,67.987587,1613400
2018-01-09,70.680000,72.330002,70.169998,71.769997,69.656944,2666100
2018-01-10,71.449997,71.449997,70.110001,70.790001,68.705795,2957200
2018-01-11,70.919998,71.180000,70.300003,70.800003,68.715492,1511100
2018-01-12,70.730003,71.860001,70.500000,71.730003,69.618111,1448100
2018-01-16,72.019997,72.470001,71.059998,71.230003,69.132843,1702700
2018-01-17,71.720001,72.309998,71.589996,72.059998,69.938408,1824500
2018-01-18,72.199997,72.500000,71.669998,72.190002,70.064575,1828300
2018-01-19,72.480003,73.220001,72.059998,73.070000,70.918655,2266100
2018-01-22,73.169998,73.550003,72.599998,73.480003,71.316605,1963700
2018-01-23,74.050003,74.080002,73.250000,73.440002,71.277779,1213400
2018-01-24,73.660004,73.860001,73.050003,73.580002,71.413666,1754300
2018-01-25,74.169998,74.489998,73.650002,73.860001,71.685402,1664100
2018-01-26,74.300003,74.830002,73.589996,74.820000,72.617157,2386900
2018-01-29,74.480003,75.000000,74.300003,74.529999,72.335678,1321900
2018-01-30,73.989998,74.080002,72.930000,72.989998,70.841026,1817000
2018-01-31,73.769997,74.389999,73.239998,73.430000,71.268074,2032800
2018-02-01,73.180000,73.779999,72.510002,72.830002,70.685730,2008200
2018-02-02,72.320000,72.760002,71.220001,71.250000,69.152267,1955700
2018-02-05,70.860001,71.480003,68.180000,68.220001,66.211472,2860700
2018-02-06,66.959999,68.830002,66.129997,68.449997,66.434685,4121200
2018-02-07,68.190002,69.080002,67.910004,68.059998,66.056168,1988100
2018-02-08,68.089996,68.160004,65.029999,65.050003,63.134808,4163400
2018-02-09,66.400002,67.529999,65.290001,66.980003,65.007988,4517000
2018-02-12,67.459999,69.050003,67.370003,68.430000,66.415283,4227600
2018-02-13,67.970001,68.489998,67.660004,68.339996,66.327934,1825500
2018-02-14,67.800003,69.889999,67.620003,69.699997,67.647873,3637800
2018-02-15,74.940002,74.989998,71.220001,72.019997,69.899590,4899100
2018-02-16,71.970001,72.699997,71.620003,71.970001,69.851051,2887100
2018-02-20,71.500000,71.849998,70.699997,71.080002,68.987259,2580400
2018-02-21,71.120003,72.699997,70.970001,71.250000,69.152267,1995600
2018-02-22,71.720001,71.760002,70.510002,70.680000,68.599037,2403400
2018-02-23,71.150002,71.370003,70.059998,70.699997,68.618439,4227000
2018-02-26,71.000000,71.209999,70.010002,70.580002,68.501968,5947400
2018-02-27,70.750000,70.919998,69.000000,69.000000,66.968506,3370500
2018-02-28,69.419998,70.000000,68.570000,68.589996,66.570564,3289200
2018-03-01,68.470001,68.800003,66.790001,67.379997,65.396179,2401800
2018-03-02,66.820000,67.680000,66.650002,67.510002,65.522369,2057300
2018-03-05,67.250000,67.849998,66.510002,67.550003,65.561188,1890900
2018-03-06,67.779999,68.419998,67.449997,68.110001,66.104706,2944600
2018-03-07,67.360001,69.860001,67.300003,69.699997,67.647873,3125800
2018-03-08,69.720001,70.269997,69.190002,69.849998,67.793472,2453400
2018-03-09,70.269997,71.500000,70.000000,71.129997,69.035789,2061200
2018-03-12,71.199997,71.529999,70.669998,70.709999,68.628166,2049400
2018-03-13,71.000000,71.519997,70.419998,70.680000,68.599037,1728100
2018-03-14,71.070000,71.160004,69.690002,69.919998,67.861412,1866300
2018-03-15,70.089996,70.660004,69.870003,70.180000,68.113754,2530400
2018-03-16,69.919998,70.339996,69.050003,69.900002,67.842003,3378100
2018-03-19,69.790001,70.309998,69.059998,69.339996,67.298485,2639400
2018-03-20,69.769997,70.070000,69.449997,69.849998,67.793472,2379100
2018-03-21,69.879997,70.089996,69.360001,69.400002,67.356720,1583200
2018-03-22,68.699997,69.199997,67.330002,67.470001,65.483543,1690000
2018-03-23,67.580002,67.730003,65.940002,66.059998,64.115059,2594100
2018-03-26,67.199997,68.290001,66.660004,68.199997,66.192047,2263800
2018-03-27,68.480003,68.629997,66.540001,67.000000,65.027374,2104500
2018-03-28,67.220001,67.379997,65.809998,66.400002,64.445061,2267800
2018-03-29,66.750000,67.580002,66.110001,66.900002,64.930321,2711300
2018-04-02,66.650002,66.970001,63.730000,64.430000,62.672638,3085800
2018-04-03,64.940002,65.879997,64.620003,65.419998,63.635632,2286100
2018-04-04,64.150002,65.650002,63.650002,65.449997,63.664810,5084100
2018-04-05,65.820000,66.309998,65.500000,65.680000,63.888538,2120200
2018-04-06,65.010002,65.559998,63.380001,63.650002,61.913910,3578600
2018-04-09,64.919998,66.250000,64.080002,65.190002,63.411903,2639800
2018-04-10,66.139999,66.790001,65.900002,66.639999,64.822342,1872800
2018-04-11,65.980003,66.599998,65.820000,66.080002,64.277634,1391400
2018-04-12,66.559998,67.639999,66.449997,67.199997,65.367088,2180900
2018-04-13,67.500000,67.669998,66.879997,67.209999,65.376808,2043900
2018-04-16,67.830002,68.370003,67.489998,68.169998,66.310623,2887800
2018-04-17,68.599998,68.849998,68.070000,68.440002,66.573273,2682600
2018-04-18,69.120003,70.290001,68.650002,69.550003,67.652977,2678300
2018-04-19,69.480003,69.589996,67.360001,67.970001,66.116074,2435100
2018-04-20,68.040001,68.260002,67.320000,67.550003,65.707542,1917200
2018-04-23,67.709999,68.669998,67.529999,68.070000,66.213333,2260600
2018-04-24,66.389999,67.910004,66.040001,66.639999,64.822342,3701600
2018-04-25,66.690002,67.080002,64.910004,65.800003,64.005272,4451600
2018-04-26,66.220001,66.760002,65.900002,66.370003,64.559723,1978600
2018-04-27,66.339996,66.559998,65.959999,66.279999,64.472176,1189200
2018-04-30,66.489998,66.660004,65.730003,65.739998,63.946884,2277700
2018-05-01,65.629997,66.349998,65.489998,66.239998,64.433266,3135100
2018-05-02,66.000000,66.860001,65.769997,65.910004,64.112267,2240500
2018-05-03,65.769997,66.459999,64.860001,66.339996,64.530540,2365900
2018-05-04,66.029999,67.250000,65.540001,67.000000,65.172531,1330800
2018-05-07,67.160004,67.980003,67.070000,67.389999,65.551895,1468700
2018-05-08,67.080002,67.440002,66.839996,67.370003,65.532440,1916100
2018-05-09,67.379997,68.410004,67.150002,68.129997,66.271721,2108500
2018-05-10,68.120003,68.879997,68.120003,68.860001,66.981804,1844900
2018-05-11,69.190002,69.599998,68.910004,69.449997,67.555710,1524200
2018-05-14,69.730003,70.449997,69.000000,69.209999,67.322250,3322600
2018-05-15,61.840000,64.099998,60.700001,62.500000,60.795280,14451200
2018-05-16,62.509998,62.990002,61.650002,61.939999,60.250549,5872500
2018-05-17,61.980000,63.910000,61.759998,63.590000,61.855549,5211300
2018-05-18,63.630001,64.599998,63.509998,64.320000,62.565639,4163500
2018-05-21,64.750000,65.989998,64.680000,65.550003,63.762089,4527300
2018-05-22,65.620003,65.889999,64.690002,64.839996,63.071449,3415500
2018-05-23,64.209999,65.000000,64.209999,64.529999,62.769901,3222400
2018-05-24,64.620003,65.000000,64.070000,64.120003,62.371090,1525800
2018-05-25,63.939999,64.110001,62.840000,63.150002,61.427544,1742000
2018-05-29,62.630001,62.669998,61.299999,61.849998,60.163002,3559200
2018-05-30,62.240002,63.060001,62.000000,62.689999,60.980099,1731500
2018-05-31,62.650002,62.830002,61.849998,61.919998,60.231098,2510400
2018-06-01,62.470001,63.230000,62.439999,62.779999,61.067638,2277900
2018-06-04,63.169998,63.509998,62.759998,63.380001,61.651272,1958000
2018-06-05,63.459999,63.869999,63.090000,63.520000,61.787457,1889500
2018-06-06,63.750000,65.190002,63.060001,65.190002,63.411903,3177600
2018-06-07,65.410004,66.089996,64.800003,65.230003,63.450821,2977200
2018-06-08,65.349998,66.370003,65.150002,65.730003,63.937172,3853800
2018-06-11,65.680000,66.750000,65.589996,66.129997,64.326263,3316700
2018-06-12,65.970001,66.550003,65.629997,66.320000,64.511078,2007000
2018-06-13,66.599998,66.680000,65.970001,66.260002,64.452713,4357700
2018-06-14,66.449997,66.449997,65.709999,66.309998,64.501343,3487900
2018-06-15,66.110001,66.239998,65.190002,66.129997,64.326263,4113200
